Выборка банков;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
№;Наименование;Банковский идентификационный номер;2015 - 2мес., Прибыль (убыток) до налогообложения, RUB;2015 - 3мес., Прибыль (убыток) до налогообложения, RUB;2015 - 4мес., Прибыль (убыток) до налогообложения, RUB;2015 - 5мес., Прибыль (убыток) до налогообложения, RUB;2015 - 6мес., Прибыль (убыток) до налогообложения, RUB;2015 - 7мес., Прибыль (убыток) до налогообложения, RUB;2015 - 8мес., Прибыль (убыток) до налогообложения, RUB;2015 - 9мес., Прибыль (убыток) до налогообложения, RUB;2015 - 10мес., Прибыль (убыток) до налогообложения, RUB;2015 - 11мес., Прибыль (убыток) до налогообложения, RUB;2015 - 12мес., Прибыль (убыток) до налогообложения, RUB;2016 - 1мес., Прибыль (убыток) до налогообложения, RUB;2015 - 2мес., Коррсчета (ЛОРО), RUB;2015 - 3мес., Коррсчета (ЛОРО), RUB;2015 - 4мес., Коррсчета (ЛОРО), RUB;2015 - 5мес., Коррсчета (ЛОРО), RUB;2015 - 6мес., Коррсчета (ЛОРО), RUB;2015 - 7мес., Коррсчета (ЛОРО), RUB;2015 - 8мес., Коррсчета (ЛОРО), RUB;2015 - 9мес., Коррсчета (ЛОРО), RUB;2015 - 10мес., Коррсчета (ЛОРО), RUB;2015 - 11мес., Коррсчета (ЛОРО), RUB;2015 - 12мес., Коррсчета (ЛОРО), RUB;2016 - 1мес., Коррсчета (ЛОРО), RUB;2015 - 2мес., Кредиты других банков (МБК), RUB;2015 - 3мес., Кредиты других банков (МБК), RUB;2015 - 4мес., Кредиты других банков (МБК), RUB;2015 - 5мес., Кредиты других банков (МБК), RUB;2015 - 6мес., Кредиты других банков (МБК), RUB;2015 - 7мес., Кредиты других банков (МБК), RUB;2015 - 8мес., Кредиты других банков (МБК), RUB;2015 - 9мес., Кредиты других банков (МБК), RUB;2015 - 10мес., Кредиты других банков (МБК), RUB;2015 - 11мес., Кредиты других банков (МБК), RUB;2015 - 12мес., Кредиты других банков (МБК), RUB;2016 - 1мес., Кредиты других банков (МБК), RUB;2015 - 2мес., Средства клиентов, RUB;2015 - 3мес., Средства клиентов, RUB;2015 - 4мес., Средства клиентов, RUB;2015 - 5мес., Средства клиентов, RUB;2015 - 6мес., Средства клиентов, RUB;2015 - 7мес., Средства клиентов, RUB;2015 - 8мес., Средства клиентов, RUB;2015 - 9мес., Средства клиентов, RUB;2015 - 10мес., Средства клиентов, RUB;2015 - 11мес., Средства клиентов, RUB;2015 - 12мес., Средства клиентов, RUB;2016 - 1мес., Средства клиентов, RUB;2015 - 2мес., Средства организаций на расчетных счетах, RUB;2015 - 3мес., Средства организаций на расчетных счетах, RUB;2015 - 4мес., Средства организаций на расчетных счетах, RUB;2015 - 5мес., Средства организаций на расчетных счетах, RUB;2015 - 6мес., Средства организаций на расчетных счетах, RUB;2015 - 7мес., Средства организаций на расчетных счетах, RUB;2015 - 8мес., Средства организаций на расчетных счетах, RUB;2015 - 9мес., Средства организаций на расчетных счетах, RUB;2015 - 10мес., Средства организаций на расчетных счетах, RUB;2015 - 11мес., Средства организаций на расчетных счетах, RUB;2015 - 12мес., Средства организаций на расчетных счетах, RUB;2016 - 1мес., Средства организаций на расчетных счетах, RUB;2015 - 2мес., Депозиты юридических лиц, RUB;2015 - 3мес., Депозиты юридических лиц, RUB;2015 - 4мес., Депозиты юридических лиц, RUB;2015 - 5мес., Депозиты юридических лиц, RUB;2015 - 6мес., Депозиты юридических лиц, RUB;2015 - 7мес., Депозиты юридических лиц, RUB;2015 - 8мес., Депозиты юридических лиц, RUB;2015 - 9мес., Депозиты юридических лиц, RUB;2015 - 10мес., Депозиты юридических лиц, RUB;2015 - 11мес., Депозиты юридических лиц, RUB;2015 - 12мес., Депозиты юридических лиц, RUB;2016 - 1мес., Депозиты юридических лиц, RUB;2015 - 2мес., Вклады физических лиц, RUB;2015 - 3мес., Вклады физических лиц, RUB;2015 - 4мес., Вклады физических лиц, RUB;2015 - 5мес., Вклады физических лиц, RUB;2015 - 6мес., Вклады физических лиц, RUB;2015 - 7мес., Вклады физических лиц, RUB;2015 - 8мес., Вклады физических лиц, RUB;2015 - 9мес., Вклады физических лиц, RUB;2015 - 10мес., Вклады физических лиц, RUB;2015 - 11мес., Вклады физических лиц, RUB;2015 - 12мес., Вклады физических лиц, RUB;2016 - 1мес., Вклады физических лиц, RUB;2015 - 2мес., Облигации, RUB;2015 - 3мес., Облигации, RUB;2015 - 4мес., Облигации, RUB;2015 - 5мес., Облигации, RUB;2015 - 6мес., Облигации, RUB;2015 - 7мес., Облигации, RUB;2015 - 8мес., Облигации, RUB;2015 - 9мес., Облигации, RUB;2015 - 10мес., Облигации, RUB;2015 - 11мес., Облигации, RUB;2015 - 12мес., Облигации, RUB;2016 - 1мес., Облигации, RUB;2015 - 2мес., Векселя, RUB;2015 - 3мес., Векселя, RUB;2015 - 4мес., Векселя, RUB;2015 - 5мес., Векселя, RUB;2015 - 6мес., Векселя, RUB;2015 - 7мес., Векселя, RUB;2015 - 8мес., Векселя, RUB;2015 - 9мес., Векселя, RUB;2015 - 10мес., Векселя, RUB;2015 - 11мес., Векселя, RUB;2015 - 12мес., Векселя, RUB;2016 - 1мес., Векселя, RUB;2015 - 2мес., Резервы на возможные потери, RUB;2015 - 3мес., Резервы на возможные потери, RUB;2015 - 4мес., Резервы на возможные потери, RUB;2015 - 5мес., Резервы на возможные потери, RUB;2015 - 6мес., Резервы на возможные потери, RUB;2015 - 7мес., Резервы на возможные потери, RUB;2015 - 8мес., Резервы на возможные потери, RUB;2015 - 9мес., Резервы на возможные потери, RUB;2015 - 10мес., Резервы на возможные потери, RUB;2015 - 11мес., Резервы на возможные потери, RUB;2015 - 12мес., Резервы на возможные потери, RUB;2016 - 1мес., Резервы на возможные потери, RUB;2015 - 2мес., Капитал, RUB;2015 - 3мес., Капитал, RUB;2015 - 4мес., Капитал, RUB;2015 - 5мес., Капитал, RUB;2015 - 6мес., Капитал, RUB;2015 - 7мес., Капитал, RUB;2015 - 8мес., Капитал, RUB;2015 - 9мес., Капитал, RUB;2015 - 10мес., Капитал, RUB;2015 - 11мес., Капитал, RUB;2015 - 12мес., Капитал, RUB;2016 - 1мес., Капитал, RUB;2015 - 2мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 3мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 4мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 5мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 6мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 7мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 8мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 9мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 10мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 11мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 12мес., Коэффициент покрытия Кредитного портфеля, %;2016 - 1мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 2мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 3мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 4мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 5мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 6мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 7мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 8мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 9мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 10мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 11мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 12мес., Коэффициент обеспечения Кредитного портфеля, %;2016 - 1мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 2мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 3мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 4мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 5мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 6мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 7мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 8мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 9мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 10мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 11мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 12мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2016 - 1мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 2мес., Рентабельность активов-нетто (ROA), %;2015 - 3мес., Рентабельность активов-нетто (ROA), %;2015 - 4мес., Рентабельность активов-нетто (ROA), %;2015 - 5мес., Рентабельность активов-нетто (ROA), %;2015 - 6мес., Рентабельность активов-нетто (ROA), %;2015 - 7мес., Рентабельность активов-нетто (ROA), %;2015 - 8мес., Рентабельность активов-нетто (ROA), %;2015 - 9мес., Рентабельность активов-нетто (ROA), %;2015 - 10мес., Рентабельность активов-нетто (ROA), %;2015 - 11мес., Рентабельность активов-нетто (ROA), %;2015 - 12мес., Рентабельность активов-нетто (ROA), %;2016 - 1мес., Рентабельность активов-нетто (ROA), %;2015 - 2мес., Рентабельность собственного капитала (ROE), %;2015 - 3мес., Рентабельность собственного капитала (ROE), %;2015 - 4мес., Рентабельность собственного капитала (ROE), %;2015 - 5мес., Рентабельность собственного капитала (ROE), %;2015 - 6мес., Рентабельность собственного капитала (ROE), %;2015 - 7мес., Рентабельность собственного капитала (ROE), %;2015 - 8мес., Рентабельность собственного капитала (ROE), %;2015 - 9мес., Рентабельность собственного капитала (ROE), %;2015 - 10мес., Рентабельность собственного капитала (ROE), %;2015 - 11мес., Рентабельность собственного капитала (ROE), %;2015 - 12мес., Рентабельность собственного капитала (ROE), %;2016 - 1мес., Рентабельность собственного капитала (ROE), %
130;КОДЕКС (ОАО), АКБ;044585171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;СТАЛЬ БАНК (ООО);044525164;-2 831 000;1 927 000;3 880 000;-401 000;538 000;-9 307 000;-7 820 000;-2 264 000;-6 034 000;-1 646 000;8 896 000;-5 046 000;0;0;0;0;0;0;0;0;1 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;480 091 000;469 667 000;410 060 000;426 085 000;511 581 000;444 965 000;457 648 000;370 854 000;671 537 000;623 140 000;673 697 000;549 060 000;263 336 000;238 848 000;190 165 000;167 830 000;255 910 000;180 516 000;236 632 000;134 722 000;218 327 000;180 664 000;140 460 000;239 103 000;154 122 000;151 831 000;144 692 000;180 738 000;173 845 000;174 209 000;129 891 000;129 692 000;344 258 000;304 026 000;366 826 000;121 833 000;58 323 000;78 925 000;74 125 000;77 454 000;81 750 000;90 164 000;91 046 000;106 351 000;108 878 000;138 364 000;166 342 000;188 031 000;0;0;0;0;0;0;0;0;0;0;0;0;365 717 000;360 969 000;346 173 000;346 393 000;347 248 000;349 486 000;348 861 000;347 129 000;346 505 000;357 452 000;349 355 000;350 122 000;60 887 000;61 616 000;61 711 000;64 182 000;60 482 000;65 455 000;64 737 000;62 968 000;63 475 000;59 156 000;60 511 000;41 514 000;305 961 000;305 811 000;309 049 000;311 309 000;313 659 000;306 432 000;305 102 000;310 552 000;306 427 000;308 254 000;312 225 000;306 330 000;6,14%;6,17%;6,27%;6,78%;6,09%;6,45%;6,50%;6,24%;6,23%;5,30%;5,44%;6,13%;147,90%;136,79%;136,13%;136,01%;139,36%;139,42%;128,60%;128,32%;129,35%;138,44%;134,65%;134,85%;3,27%;3,56%;3,24%;3,21%;3,28%;3,77%;3,79%;3,71%;3,74%;3,83%;3,80%;4,87%;;;;;;;;;;;;;;;;;;;;;;;;
132;ГАНЗАКОМБАНК, ОАО;044030816;5 397 000;9 830 000;;;;;;;;;;;0;0;;;;;;;;;;;0;0;;;;;;;;;;;842 197 000;886 983 000;;;;;;;;;;;341 406 000;258 268 000;;;;;;;;;;;409 314 000;432 314 000;;;;;;;;;;;2 668 000;648 000;;;;;;;;;;;0;0;;;;;;;;;;;5 820 000;5 820 000;;;;;;;;;;;55 109 000;53 633 000;;;;;;;;;;;334 033 000;338 592 000;;;;;;;;;;;9,48%;9,68%;;;;;;;;;;;233,32%;260,72%;;;;;;;;;;;0,58%;0,64%;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;РОСТ БАНК, АО;044525937;-16 734 436 000;10 668 101 000;3 486 740 000;-10 971 160 000;-13 988 371 000;-8 917 545 000;-15 541 163 000;-30 680 818 000;-30 434 450 000;-36 162 952 000;-51 544 306 000;-9 746 639 000;17 862 139 000;5 149 738 000;5 519 868 000;767 740 000;288 136 000;65 915 000;200 155 000;218 086 000;44 596 000;36 912 000;155 055 000;79 315 000;37 794 724 000;74 173 761 000;128 978 272 000;159 029 806 000;200 453 547 000;187 068 279 000;211 409 737 000;271 867 603 000;296 919 463 000;312 831 306 000;382 699 474 000;394 495 152 000;59 186 275 000;58 564 452 000;63 912 392 000;54 967 663 000;60 553 251 000;59 089 507 000;49 618 893 000;45 937 115 000;43 280 072 000;46 618 615 000;32 191 992 000;29 133 061 000;1 980 495 000;2 517 006 000;1 474 968 000;1 701 250 000;1 565 151 000;1 430 995 000;1 335 413 000;1 300 890 000;1 235 038 000;971 014 000;849 145 000;905 573 000;22 209 606 000;22 125 246 000;30 194 508 000;22 590 532 000;30 209 600 000;30 239 712 000;22 464 520 000;22 342 637 000;22 183 535 000;27 491 839 000;21 868 193 000;21 630 572 000;34 963 372 000;33 900 488 000;32 201 123 000;30 630 347 000;28 696 024 000;27 134 159 000;25 490 007 000;21 969 423 000;19 421 446 000;17 709 810 000;8 979 279 000;6 126 068 000;0;0;0;0;0;0;0;0;0;0;0;0;1 082 824 000;953 918 000;861 286 000;843 309 000;828 367 000;766 551 000;767 791 000;767 751 000;766 298 000;766 365 000;797 151 000;796 694 000;46 409 507 000;20 832 436 000;26 103 576 000;40 616 658 000;43 592 542 000;38 689 330 000;45 285 752 000;60 257 034 000;59 552 063 000;64 981 139 000;78 453 733 000;89 070 304 000;-28 107 122 000;-5 359 511 000;-7 360 926 000;-21 256 859 000;-24 184 399 000;-19 872 035 000;-26 513 041 000;-41 695 754 000;-41 777 981 000;-47 352 932 000;-64 232 800 000;-76 190 516 000;50,88%;8,85%;12,05%;20,89%;15,44%;17,17%;21,98%;26,61%;23,99%;24,55%;24,60%;27,63%;59,16%;64,59%;56,92%;40,22%;51,93%;46,81%;38,80%;31,34%;27,71%;25,32%;28,27%;25,59%;25,54%;28,92%;29,35%;22,09%;25,86%;26,08%;24,36%;19,26%;18,09%;17,17%;14,13%;13,90%;;;;;;;;;;;;;;;;;;;;;;;;
134;ФИБ, ОАО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;РАТИБОР-БАНК, ООО КБ;044552577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;СОЮЗПРОМБАНК ООО, КБ;044583923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;БОРОВИЦКИЕ ВОРОТА, ООО КБ;044518182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;ИДЕАЛБАНК, ООО;044552723;-64 100 000;-75 799 000;;;;;;;;;;;0;0;;;;;;;;;;;0;0;;;;;;;;;;;6 355 000;6 075 000;;;;;;;;;;;6 289 000;6 009 000;;;;;;;;;;;0;0;;;;;;;;;;;66 000;66 000;;;;;;;;;;;0;0;;;;;;;;;;;54 000;54 000;;;;;;;;;;;117 897 000;125 817 000;;;;;;;;;;;121 838 000;110 274 000;;;;;;;;;;;60,31%;60,33%;;;;;;;;;;;28,69%;28,70%;;;;;;;;;;;44,07%;44,13%;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;СОЦГОРБАНК, ОАО КБ;044583705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;РОСЕВРОБАНК (АО), АКБ;044525836;978 485 000;1 616 686 000;1 831 872 000;3 072 795 000;3 785 785 000;3 955 984 000;4 032 592 000;4 676 950 000;5 334 607 000;6 015 848 000;6 324 407 000;260 877 000;5 861 615 000;5 862 819 000;5 302 947 000;6 676 956 000;5 946 234 000;4 899 485 000;7 562 944 000;6 209 455 000;5 735 975 000;6 677 970 000;5 909 617 000;5 744 923 000;7 395 284 000;5 640 655 000;3 831 364 000;2 380 354 000;2 441 756 000;5 096 247 000;6 491 269 000;4 088 467 000;4 266 272 000;2 140 212 000;3 670 319 000;3 933 367 000;97 548 832 000;96 089 776 000;97 616 665 000;107 249 592 000;109 630 192 000;109 473 653 000;109 866 421 000;113 841 270 000;108 773 597 000;110 024 546 000;126 803 487 000;121 235 173 000;51 838 934 000;54 879 489 000;53 457 079 000;58 946 881 000;63 875 142 000;60 986 428 000;60 631 383 000;60 149 341 000;56 314 620 000;58 360 178 000;66 342 746 000;66 263 039 000;14 187 599 000;10 317 099 000;13 678 651 000;15 203 895 000;11 611 234 000;13 481 455 000;12 364 163 000;16 853 700 000;15 341 691 000;13 157 106 000;17 503 331 000;16 550 148 000;30 515 174 000;29 903 695 000;29 741 871 000;32 565 937 000;33 470 775 000;34 130 868 000;35 950 312 000;35 855 930 000;36 292 094 000;37 242 877 000;42 318 166 000;37 370 954 000;0;0;0;0;0;0;0;0;0;0;0;0;1 081 405 000;1 002 947 000;895 225 000;1 036 256 000;1 049 917 000;967 529 000;1 035 937 000;1 021 712 000;1 100 771 000;1 237 593 000;1 129 310 000;1 266 486 000;7 764 525 000;7 802 314 000;8 248 683 000;7 846 881 000;7 939 167 000;8 344 918 000;9 188 758 000;9 360 624 000;9 380 799 000;9 621 307 000;9 923 561 000;10 279 375 000;24 629 900 000;24 641 208 000;24 241 637 000;24 638 868 000;25 175 501 000;25 467 514 000;25 679 752 000;26 945 996 000;27 564 913 000;26 921 308 000;27 271 944 000;27 552 850 000;8,25%;8,46%;8,84%;8,34%;8,36%;8,52%;8,91%;9,13%;8,84%;9,04%;10,09%;10,40%;134,05%;135,80%;137,80%;133,66%;134,25%;128,76%;123,85%;126,46%;122,12%;119,52%;135,65%;134,93%;2,83%;2,91%;2,89%;2,83%;2,85%;2,86%;2,88%;2,95%;2,97%;2,95%;3,77%;3,81%;;;;;;;;;;;;;;;;;;;;;;;;
141;ЕВРОПЕЙСКИЙ ЭКСПРЕСС, ООО КБ;049205714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;ЭНТУЗИАСТБАНК ООО, ИКБ;044525804;-1 029 000;-1 095 000;-6 193 000;-4 533 000;-1 326 000;1 846 000;1 457 000;236 000;-63 000;951 000;11 073 000;274 000;52 000;51 000;50 000;50 000;49 000;48 000;207 000;15 206 000;40 345 000;40 510 000;40 681 000;8 303 000;0;0;0;0;0;0;0;0;0;0;0;0;258 019 000;251 504 000;241 272 000;333 242 000;255 755 000;226 459 000;215 928 000;228 457 000;210 141 000;239 051 000;247 961 000;206 404 000;107 686 000;105 782 000;95 297 000;188 294 000;110 926 000;80 502 000;68 030 000;82 382 000;64 171 000;91 977 000;101 608 000;61 874 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;50 331 000;45 722 000;45 975 000;44 943 000;44 829 000;45 957 000;47 898 000;46 075 000;45 970 000;47 074 000;46 353 000;44 530 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58 900 000;59 102 000;65 272 000;65 030 000;64 166 000;61 844 000;61 224 000;62 600 000;63 481 000;63 271 000;53 377 000;52 619 000;313 767 000;312 325 000;307 749 000;309 505 000;312 780 000;306 185 000;305 969 000;314 490 000;313 608 000;314 752 000;324 899 000;324 908 000;15,10%;15,91%;16,24%;16,13%;16,87%;17,96%;17,34%;15,04%;16,05%;16,33%;14,88%;14,94%;2,13%;2,23%;2,01%;2,00%;2,13%;2,38%;2,32%;1,96%;2,05%;2,10%;2,39%;2,44%;4,29%;4,49%;4,03%;4,03%;4,26%;4,75%;4,64%;4,08%;4,27%;4,42%;5,02%;5,14%;;;;;;;;;;;;;;;;;;;;;;;;
143;ОБЪЕДИНЕННЫЙ БАНК РАЗВИТИЯ, ООО КБ;044585153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;БИНБАНК СУРГУТ, ПАО;047144704;2 685 000;84 400 000;138 941 000;135 712 000;133 011 000;143 466 000;165 315 000;176 263 000;176 720 000;193 580 000;210 889 000;5 618 000;0;190 000;1 060 000;9 000;0;5 000;181 000;0;0;0;0;0;330 000 000;330 000 000;330 000 000;330 000 000;330 000 000;330 000 000;330 000 000;330 000 000;330 000 000;330 000 000;330 000 000;330 000 000;985 672 000;970 562 000;978 695 000;1 032 411 000;1 017 606 000;962 121 000;993 682 000;945 618 000;908 602 000;821 696 000;1 104 458 000;1 085 448 000;276 826 000;360 064 000;284 385 000;295 000 000;305 695 000;238 476 000;299 956 000;334 278 000;295 479 000;316 760 000;335 246 000;314 268 000;62 700 000;3 300 000;82 200 000;75 200 000;34 400 000;40 600 000;44 000 000;41 100 000;41 100 000;40 366 000;87 901 000;41 864 000;625 948 000;589 307 000;601 715 000;650 270 000;668 247 000;676 829 000;640 454 000;564 160 000;560 864 000;455 661 000;674 964 000;722 139 000;0;0;0;0;0;0;0;0;0;0;0;0;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;266 042 000;180 847 000;123 651 000;128 833 000;135 475 000;128 387 000;112 998 000;107 239 000;111 453 000;95 892 000;77 498 000;76 422 000;482 014 000;563 266 000;605 552 000;594 713 000;587 564 000;602 560 000;618 786 000;627 725 000;623 787 000;635 045 000;651 929 000;653 289 000;23,86%;20,06%;17,48%;18,89%;21,00%;21,93%;20,08%;19,56%;21,28%;19,27%;15,75%;15,91%;192,57%;221,82%;298,77%;298,89%;310,54%;330,00%;272,19%;281,54%;285,23%;273,63%;261,79%;267,32%;12,80%;4,01%;1,22%;1,21%;1,28%;1,48%;1,69%;3,03%;6,06%;7,36%;6,54%;7,16%;;;;;;;;;;;;;;;;;;;;;;;;
145;МЕЖРЕГИОНКЛИРИНГЦЕНТР, НКО ЗАО;044583790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;ЭНО (ПАО), АКБ;048209734;-6 123 000;-5 802 000;-7 638 000;-5 197 000;-99 000;;;;;;;;0;0;0;0;0;;;;;;;;0;0;0;0;0;;;;;;;;1 750 000;1 747 000;1 816 000;52 023 000;2 457 000;;;;;;;;1 501 000;1 500 000;1 575 000;51 786 000;2 233 000;;;;;;;;0;0;0;0;0;;;;;;;;236 000;234 000;228 000;229 000;220 000;;;;;;;;0;0;0;0;0;;;;;;;;0;0;0;0;0;;;;;;;;25 828 000;25 086 000;26 106 000;23 874 000;20 269 000;;;;;;;;311 415 000;312 524 000;309 872 000;312 355 000;258 716 000;;;;;;;;11,79%;13,00%;8,84%;9,47%;22,69%;;;;;;;;84,01%;95,12%;30,91%;44,99%;46,24%;;;;;;;;0,19%;0,13%;0,09%;0,11%;0,32%;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;ВЕКОМБАНК, ОАО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;АДАМ ИНТЕРНЭШНЛ АО, АКБ;048209750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
