Выборка банков;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
№;Наименование;Банковский идентификационный номер;2012 - 2мес., Прибыль (убыток) до налогообложения, RUB;2012 - 3мес., Прибыль (убыток) до налогообложения, RUB;2012 - 4мес., Прибыль (убыток) до налогообложения, RUB;2012 - 5мес., Прибыль (убыток) до налогообложения, RUB;2012 - 6мес., Прибыль (убыток) до налогообложения, RUB;2012 - 7мес., Прибыль (убыток) до налогообложения, RUB;2012 - 8мес., Прибыль (убыток) до налогообложения, RUB;2012 - 9мес., Прибыль (убыток) до налогообложения, RUB;2012 - 10мес., Прибыль (убыток) до налогообложения, RUB;2012 - 11мес., Прибыль (убыток) до налогообложения, RUB;2012 - 12мес., Прибыль (убыток) до налогообложения, RUB;2013 - 1мес., Прибыль (убыток) до налогообложения, RUB;2012 - 2мес., Коррсчета (ЛОРО), RUB;2012 - 3мес., Коррсчета (ЛОРО), RUB;2012 - 4мес., Коррсчета (ЛОРО), RUB;2012 - 5мес., Коррсчета (ЛОРО), RUB;2012 - 6мес., Коррсчета (ЛОРО), RUB;2012 - 7мес., Коррсчета (ЛОРО), RUB;2012 - 8мес., Коррсчета (ЛОРО), RUB;2012 - 9мес., Коррсчета (ЛОРО), RUB;2012 - 10мес., Коррсчета (ЛОРО), RUB;2012 - 11мес., Коррсчета (ЛОРО), RUB;2012 - 12мес., Коррсчета (ЛОРО), RUB;2013 - 1мес., Коррсчета (ЛОРО), RUB;2012 - 2мес., Кредиты других банков (МБК), RUB;2012 - 3мес., Кредиты других банков (МБК), RUB;2012 - 4мес., Кредиты других банков (МБК), RUB;2012 - 5мес., Кредиты других банков (МБК), RUB;2012 - 6мес., Кредиты других банков (МБК), RUB;2012 - 7мес., Кредиты других банков (МБК), RUB;2012 - 8мес., Кредиты других банков (МБК), RUB;2012 - 9мес., Кредиты других банков (МБК), RUB;2012 - 10мес., Кредиты других банков (МБК), RUB;2012 - 11мес., Кредиты других банков (МБК), RUB;2012 - 12мес., Кредиты других банков (МБК), RUB;2013 - 1мес., Кредиты других банков (МБК), RUB;2012 - 2мес., Средства клиентов, RUB;2012 - 3мес., Средства клиентов, RUB;2012 - 4мес., Средства клиентов, RUB;2012 - 5мес., Средства клиентов, RUB;2012 - 6мес., Средства клиентов, RUB;2012 - 7мес., Средства клиентов, RUB;2012 - 8мес., Средства клиентов, RUB;2012 - 9мес., Средства клиентов, RUB;2012 - 10мес., Средства клиентов, RUB;2012 - 11мес., Средства клиентов, RUB;2012 - 12мес., Средства клиентов, RUB;2013 - 1мес., Средства клиентов, RUB;2012 - 2мес., Средства организаций на расчетных счетах, RUB;2012 - 3мес., Средства организаций на расчетных счетах, RUB;2012 - 4мес., Средства организаций на расчетных счетах, RUB;2012 - 5мес., Средства организаций на расчетных счетах, RUB;2012 - 6мес., Средства организаций на расчетных счетах, RUB;2012 - 7мес., Средства организаций на расчетных счетах, RUB;2012 - 8мес., Средства организаций на расчетных счетах, RUB;2012 - 9мес., Средства организаций на расчетных счетах, RUB;2012 - 10мес., Средства организаций на расчетных счетах, RUB;2012 - 11мес., Средства организаций на расчетных счетах, RUB;2012 - 12мес., Средства организаций на расчетных счетах, RUB;2013 - 1мес., Средства организаций на расчетных счетах, RUB;2012 - 2мес., Депозиты юридических лиц, RUB;2012 - 3мес., Депозиты юридических лиц, RUB;2012 - 4мес., Депозиты юридических лиц, RUB;2012 - 5мес., Депозиты юридических лиц, RUB;2012 - 6мес., Депозиты юридических лиц, RUB;2012 - 7мес., Депозиты юридических лиц, RUB;2012 - 8мес., Депозиты юридических лиц, RUB;2012 - 9мес., Депозиты юридических лиц, RUB;2012 - 10мес., Депозиты юридических лиц, RUB;2012 - 11мес., Депозиты юридических лиц, RUB;2012 - 12мес., Депозиты юридических лиц, RUB;2013 - 1мес., Депозиты юридических лиц, RUB;2012 - 2мес., Вклады физических лиц, RUB;2012 - 3мес., Вклады физических лиц, RUB;2012 - 4мес., Вклады физических лиц, RUB;2012 - 5мес., Вклады физических лиц, RUB;2012 - 6мес., Вклады физических лиц, RUB;2012 - 7мес., Вклады физических лиц, RUB;2012 - 8мес., Вклады физических лиц, RUB;2012 - 9мес., Вклады физических лиц, RUB;2012 - 10мес., Вклады физических лиц, RUB;2012 - 11мес., Вклады физических лиц, RUB;2012 - 12мес., Вклады физических лиц, RUB;2013 - 1мес., Вклады физических лиц, RUB;2012 - 2мес., Облигации, RUB;2012 - 3мес., Облигации, RUB;2012 - 4мес., Облигации, RUB;2012 - 5мес., Облигации, RUB;2012 - 6мес., Облигации, RUB;2012 - 7мес., Облигации, RUB;2012 - 8мес., Облигации, RUB;2012 - 9мес., Облигации, RUB;2012 - 10мес., Облигации, RUB;2012 - 11мес., Облигации, RUB;2012 - 12мес., Облигации, RUB;2013 - 1мес., Облигации, RUB;2012 - 2мес., Векселя, RUB;2012 - 3мес., Векселя, RUB;2012 - 4мес., Векселя, RUB;2012 - 5мес., Векселя, RUB;2012 - 6мес., Векселя, RUB;2012 - 7мес., Векселя, RUB;2012 - 8мес., Векселя, RUB;2012 - 9мес., Векселя, RUB;2012 - 10мес., Векселя, RUB;2012 - 11мес., Векселя, RUB;2012 - 12мес., Векселя, RUB;2013 - 1мес., Векселя, RUB;2012 - 2мес., Резервы на возможные потери, RUB;2012 - 3мес., Резервы на возможные потери, RUB;2012 - 4мес., Резервы на возможные потери, RUB;2012 - 5мес., Резервы на возможные потери, RUB;2012 - 6мес., Резервы на возможные потери, RUB;2012 - 7мес., Резервы на возможные потери, RUB;2012 - 8мес., Резервы на возможные потери, RUB;2012 - 9мес., Резервы на возможные потери, RUB;2012 - 10мес., Резервы на возможные потери, RUB;2012 - 11мес., Резервы на возможные потери, RUB;2012 - 12мес., Резервы на возможные потери, RUB;2013 - 1мес., Резервы на возможные потери, RUB;2012 - 2мес., Капитал, RUB;2012 - 3мес., Капитал, RUB;2012 - 4мес., Капитал, RUB;2012 - 5мес., Капитал, RUB;2012 - 6мес., Капитал, RUB;2012 - 7мес., Капитал, RUB;2012 - 8мес., Капитал, RUB;2012 - 9мес., Капитал, RUB;2012 - 10мес., Капитал, RUB;2012 - 11мес., Капитал, RUB;2012 - 12мес., Капитал, RUB;2013 - 1мес., Капитал, RUB;2012 - 2мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 3мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 4мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 5мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 6мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 7мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 8мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 9мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 10мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 11мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 12мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 1мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 2мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 3мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 4мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 5мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 6мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 7мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 8мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 9мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 10мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 11мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 12мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 1мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 2мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 3мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 4мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 5мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 6мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 7мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 8мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 9мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 10мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 11мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 12мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 1мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 2мес., Рентабельность активов-нетто (ROA), %;2012 - 3мес., Рентабельность активов-нетто (ROA), %;2012 - 4мес., Рентабельность активов-нетто (ROA), %;2012 - 5мес., Рентабельность активов-нетто (ROA), %;2012 - 6мес., Рентабельность активов-нетто (ROA), %;2012 - 7мес., Рентабельность активов-нетто (ROA), %;2012 - 8мес., Рентабельность активов-нетто (ROA), %;2012 - 9мес., Рентабельность активов-нетто (ROA), %;2012 - 10мес., Рентабельность активов-нетто (ROA), %;2012 - 11мес., Рентабельность активов-нетто (ROA), %;2012 - 12мес., Рентабельность активов-нетто (ROA), %;2013 - 1мес., Рентабельность активов-нетто (ROA), %;2012 - 2мес., Рентабельность собственного капитала (ROE), %;2012 - 3мес., Рентабельность собственного капитала (ROE), %;2012 - 4мес., Рентабельность собственного капитала (ROE), %;2012 - 5мес., Рентабельность собственного капитала (ROE), %;2012 - 6мес., Рентабельность собственного капитала (ROE), %;2012 - 7мес., Рентабельность собственного капитала (ROE), %;2012 - 8мес., Рентабельность собственного капитала (ROE), %;2012 - 9мес., Рентабельность собственного капитала (ROE), %;2012 - 10мес., Рентабельность собственного капитала (ROE), %;2012 - 11мес., Рентабельность собственного капитала (ROE), %;2012 - 12мес., Рентабельность собственного капитала (ROE), %;2013 - 1мес., Рентабельность собственного капитала (ROE), %
59;КРЕДИТАЛЬЯНС (ООО), НКО;041909708;-138 000;-203 000;374 000;1 633 000;968 000;1 474 000;1 509 000;1 713 000;2 392 000;1 921 000;1 895 000;317 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111 946 000;75 377 000;64 590 000;110 931 000;217 510 000;9 051 000;17 753 000;23 276 000;241 319 000;97 797 000;55 939 000;68 605 000;111 946 000;75 377 000;64 590 000;110 931 000;217 510 000;9 051 000;17 753 000;23 276 000;241 319 000;97 797 000;55 939 000;68 605 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;634 000;634 000;634 000;639 000;631 000;628 000;633 000;642 000;642 000;638 000;638 000;1 265 000;0;0;0;0;0;0;0;0;0;0;122 981 000;123 132 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
60;СУНЖА ООО, КБ;042618761;4 228 000;6 736 000;9 418 000;11 266 000;12 075 000;13 867 000;15 499 000;17 945 000;18 537 000;17 248 000;21 971 000;1 717 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;271 844 000;265 063 000;270 904 000;346 378 000;278 932 000;253 855 000;215 037 000;163 943 000;174 359 000;235 161 000;249 212 000;175 062 000;118 964 000;106 224 000;117 644 000;193 262 000;136 856 000;116 501 000;59 186 000;60 610 000;67 957 000;112 655 000;156 715 000;64 531 000;0;0;0;0;0;0;0;0;0;0;0;0;152 151 000;155 806 000;152 570 000;152 219 000;141 228 000;136 677 000;121 951 000;102 648 000;105 338 000;113 308 000;90 638 000;99 757 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2 952 000;2 713 000;2 687 000;2 687 000;3 487 000;3 487 000;3 490 000;3 560 000;3 560 000;6 804 000;7 114 000;7 894 000;0;0;0;0;0;0;0;0;0;0;220 392 000;222 124 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;5,08%;5,79%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;126,74%;130,15%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,03%;0,03%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
61;ТСБ, ОАО;044585510;36 659 000;18 095 000;18 957 000;48 940 000;36 824 000;89 700 000;88 186 000;47 152 000;70 671 000;65 686 000;89 198 000;17 962 000;0;0;0;0;0;0;0;0;0;0;0;0;173 370 000;0;0;50 000 000;80 454 000;0;0;0;0;96 015 000;194 754 000;0;3 323 216 000;3 287 359 000;4 003 056 000;3 922 165 000;3 761 968 000;3 318 989 000;3 856 713 000;3 699 977 000;3 700 853 000;3 966 306 000;4 304 529 000;4 319 263 000;2 760 630 000;2 799 073 000;3 544 878 000;3 425 477 000;3 269 237 000;2 861 882 000;3 395 405 000;3 307 657 000;3 345 257 000;3 551 474 000;3 778 539 000;3 692 020 000;295 017 000;203 211 000;204 137 000;224 421 000;227 706 000;202 190 000;142 632 000;138 019 000;139 406 000;186 058 000;155 565 000;154 116 000;267 561 000;285 067 000;254 033 000;272 259 000;265 017 000;254 909 000;318 668 000;254 293 000;216 182 000;228 766 000;370 417 000;473 119 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2 991 000;2 991 000;2 991 000;0;0;0;0;0;0;87 030 000;120 711 000;145 129 000;112 652 000;169 624 000;140 668 000;166 742 000;226 356 000;230 997 000;260 996 000;264 664 000;272 241 000;0;0;0;0;0;0;0;0;0;0;504 369 000;518 484 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;22,85%;25,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;117,76%;104,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;4,73%;5,14%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
62;РЫБХОЗБАНК, ЗАО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
63;СОВРЕМЕННЫЙ КОММЕРЧЕСКИЙ БАНК, ЗАО;044579851;409 675 000;506 291 000;581 207 000;718 182 000;869 358 000;1 012 454 000;1 219 558 000;1 257 484 000;1 417 937 000;1 449 228 000;1 468 342 000;-210 763 000;0;0;0;0;0;0;0;0;0;0;0;0;1 105 069 000;943 653 000;743 656 000;791 184 000;891 529 000;650 821 000;716 210 000;977 825 000;1 229 336 000;853 196 000;416 837 000;546 261 000;16 027 747 000;15 895 104 000;16 008 985 000;16 466 610 000;16 324 189 000;17 011 288 000;17 302 245 000;16 749 596 000;16 400 287 000;17 244 341 000;18 521 123 000;18 274 191 000;530 888 000;363 953 000;432 027 000;435 036 000;409 611 000;403 772 000;402 445 000;484 822 000;489 250 000;521 820 000;526 878 000;520 439 000;14 749 326 000;14 744 970 000;14 768 712 000;15 254 903 000;15 141 330 000;15 790 996 000;16 097 864 000;15 489 496 000;15 081 948 000;15 882 074 000;16 873 421 000;16 815 742 000;746 493 000;784 826 000;806 484 000;775 768 000;771 209 000;815 620 000;801 271 000;773 982 000;828 437 000;839 677 000;1 119 444 000;937 464 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4 953 899 000;4 655 736 000;4 781 218 000;4 933 506 000;4 787 701 000;4 907 866 000;5 052 826 000;3 588 898 000;3 728 815 000;3 510 488 000;3 659 338 000;4 307 997 000;0;0;0;0;0;0;0;0;0;0;8 434 645 000;8 154 588 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;10,94%;12,92%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;20,47%;20,10%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;4,95%;5,21%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
64;ТРАДО-БАНК (ЗАО), АКБ;044552118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65;ЛЕФКО-БАНК (ОАО), АКБ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66;МАЙМА, ООО РНКО;048405725;-417 000;-359 000;-220 000;523 000;-211 000;-637 000;1 062 000;1 792 000;1 394 000;2 997 000;1 968 000;1 489 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114 666 000;132 144 000;136 958 000;129 075 000;133 867 000;140 129 000;132 605 000;159 284 000;144 790 000;136 269 000;120 424 000;145 249 000;28 175 000;45 653 000;50 475 000;42 592 000;47 378 000;53 638 000;46 114 000;72 793 000;58 295 000;49 767 000;33 938 000;58 764 000;86 457 000;86 457 000;86 457 000;86 457 000;86 457 000;86 457 000;86 457 000;86 457 000;86 457 000;86 457 000;86 457 000;86 457 000;34 000;34 000;26 000;26 000;32 000;34 000;34 000;34 000;38 000;36 000;28 000;28 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5 654 000;5 603 000;5 330 000;6 177 000;6 012 000;6 281 000;6 676 000;6 596 000;12 634 000;12 502 000;12 374 000;10 680 000;0;0;0;0;0;0;0;0;0;0;182 049 000;183 483 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;12,63%;12,07%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;92,02%;98,37%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;5,18%;5,39%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
67;ИТ-БАНК (ООО), КБ;044545161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68;СТОЛЫПИН (ЗАО), КБ;044583325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
69;КБЦ ООО, КБ;042809701;-3 086 000;1 295 000;-28 248 000;-31 796 000;-36 905 000;-40 951 000;-37 836 000;-40 090 000;-44 335 000;-41 710 000;-44 234 000;-2 110 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;281 995 000;177 445 000;141 580 000;126 087 000;240 522 000;142 574 000;152 338 000;150 183 000;177 450 000;160 746 000;164 620 000;167 873 000;258 544 000;153 954 000;118 235 000;102 754 000;217 202 000;119 313 000;129 062 000;126 939 000;154 215 000;137 472 000;141 425 000;145 992 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;20 000 000;3 451 000;3 491 000;3 345 000;3 333 000;3 320 000;3 261 000;3 276 000;3 244 000;3 235 000;3 274 000;3 195 000;1 881 000;0;0;0;0;0;0;0;0;0;0;0;0;7 000 000;7 000 000;7 000 000;7 000 000;7 000 000;7 000 000;7 000 000;7 000 000;7 000 000;7 000 000;7 000 000;7 000 000;8 596 000;2 462 000;30 724 000;32 567 000;32 558 000;34 514 000;39 574 000;39 224 000;46 810 000;43 061 000;43 651 000;44 616 000;0;0;0;0;0;0;0;0;0;0;181 714 000;190 880 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;17,11%;19,06%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;104,26%;117,92%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;1,60%;1,44%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
70;ИНРЕСБАНК ООО;044583647;-601 000;34 107 000;40 419 000;42 800 000;43 333 000;46 727 000;51 498 000;54 381 000;53 355 000;53 882 000;55 607 000;7 813 000;0;0;1 000 000;1 426 000;0;12 000 000;100 000 000;54 000 000;25 000 000;70 000 000;0;0;70 000 000;0;0;0;11 000 000;0;20 000 000;20 000 000;30 000 000;10 000 000;0;0;130 133 000;112 243 000;180 745 000;155 494 000;212 834 000;257 743 000;301 233 000;356 033 000;454 178 000;504 647 000;772 779 000;1 005 677 000;48 769 000;34 609 000;68 644 000;43 419 000;62 234 000;111 922 000;102 606 000;114 700 000;155 881 000;119 094 000;207 657 000;205 438 000;25 000 000;25 000 000;25 000 000;4 000 000;4 000 000;4 000 000;4 000 000;4 000 000;7 100 000;9 100 000;22 800 000;45 600 000;56 248 000;52 519 000;86 958 000;107 945 000;133 639 000;140 697 000;187 788 000;236 271 000;289 538 000;355 033 000;534 939 000;746 849 000;0;0;0;0;0;0;0;0;0;0;0;0;142 198 000;242 198 000;242 198 000;267 198 000;269 008 000;270 128 000;274 926 000;292 607 000;281 707 000;286 854 000;400 365 000;374 479 000;73 978 000;58 824 000;36 817 000;36 855 000;38 472 000;47 485 000;44 816 000;59 785 000;53 204 000;63 322 000;65 517 000;71 733 000;0;0;0;0;0;0;0;0;0;0;346 582 000;347 811 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;4,38%;4,45%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;13,00%;21,61%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,01%;0,24%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
71;ИР-КРЕДИТ, НКО ПАО;044525056;-5 648 000;-4 803 000;-5 758 000;-8 260 000;-9 860 000;-29 201 000;-14 082 000;-24 855 000;-11 251 000;-11 352 000;-2 582 000;-2 949 000;488 000;365 000;47 000;79 000;155 000;87 000;53 000;80 000;96 000;113 000;130 000;170 000;0;0;0;0;0;0;0;0;0;0;0;0;194 995 000;193 007 000;165 756 000;152 916 000;155 757 000;140 653 000;169 087 000;150 662 000;158 793 000;181 905 000;207 485 000;209 387 000;188 137 000;186 279 000;159 162 000;145 911 000;148 208 000;133 573 000;161 836 000;143 717 000;150 903 000;174 872 000;200 781 000;202 564 000;146 000;146 000;0;0;0;0;0;0;0;0;0;0;6 171 000;6 231 000;6 231 000;6 637 000;6 773 000;6 571 000;6 707 000;6 624 000;6 725 000;6 662 000;6 643 000;6 675 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25 358 000;23 353 000;23 470 000;25 750 000;25 764 000;41 203 000;29 952 000;40 265 000;27 018 000;26 903 000;19 314 000;22 340 000;0;0;0;0;0;0;0;0;0;0;260 096 000;254 537 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;5,91%;5,61%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;82,64%;87,17%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;3,68%;3,43%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
72;ДИАЛОГ-ОПТИМ (ООО), БАНК;044583208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
